159.1943 	DATA 	Mouse: Left button down, pos=(577,315)
159.3100 	DATA 	Mouse:  Left button up, pos=(577,315)
159.6430 	DATA 	Mouse: Left button down, pos=(637,186)
159.6452 	DATA 	RatingScale rating: (mouse response) rating=2
159.6453 	DATA 	RatingScale rating: rating RT=7.899
159.6453 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 7.449), (2, 7.899)]
159.6781 	EXP 	stimulus_to_rate: autoDraw = False
159.6781 	EXP 	rating: autoDraw = False
159.6781 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
159.7430 	DATA 	Mouse:  Left button up, pos=(638,186)
160.0929 	EXP 	text_2: autoDraw = True
162.0595 	EXP 	New trial (rep=0, index=16): {u'thing': u'I often wonder why people act the way they do. ', u'reverse': 1}
162.0747 	EXP 	RatingScale rating: reset()
162.0748 	EXP 	window1: recordFrameIntervals = False
162.0919 	EXP 	text_2: autoDraw = False
162.0919 	EXP 	text_2: autoDraw = False
162.0919 	EXP 	stimulus_to_rate: text = u'I often wonder why people act the way they do. '
162.0920 	EXP 	window1: recordFrameIntervals = False
162.6080 	EXP 	stimulus_to_rate: autoDraw = True
162.6080 	EXP 	rating: autoDraw = True
165.3914 	DATA 	Mouse: Left button down, pos=(578,317)
165.5243 	DATA 	Mouse:  Left button up, pos=(579,313)
165.8574 	DATA 	Mouse: Left button down, pos=(609,224)
165.9573 	DATA 	Mouse:  Left button up, pos=(611,218)
166.1743 	DATA 	Mouse: Left button down, pos=(625,199)
166.1766 	DATA 	RatingScale rating: (mouse response) rating=2
166.1766 	DATA 	RatingScale rating: rating RT=3.584
166.1766 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.8), (2, 3.584)]
166.2083 	EXP 	stimulus_to_rate: autoDraw = False
166.2083 	EXP 	rating: autoDraw = False
166.2083 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
166.2573 	DATA 	Mouse:  Left button up, pos=(625,199)
166.6232 	EXP 	text_2: autoDraw = True
168.5897 	EXP 	New trial (rep=0, index=17): {u'thing': u'When good things happen to me, it affects me strongly. ', u'reverse': 1}
168.6070 	EXP 	RatingScale rating: reset()
168.6071 	EXP 	window1: recordFrameIntervals = False
168.6232 	EXP 	text_2: autoDraw = False
168.6232 	EXP 	text_2: autoDraw = False
168.6232 	EXP 	stimulus_to_rate: text = u'When good things happen to me, it affects me strongly. '
168.6233 	EXP 	window1: recordFrameIntervals = False
169.1393 	EXP 	stimulus_to_rate: autoDraw = True
169.1393 	EXP 	rating: autoDraw = True
173.5058 	DATA 	Mouse: Left button down, pos=(577,311)
173.6046 	DATA 	Mouse:  Left button up, pos=(577,311)
175.9368 	DATA 	Mouse: Left button down, pos=(615,176)
175.9390 	DATA 	RatingScale rating: (mouse response) rating=2
175.9390 	DATA 	RatingScale rating: rating RT=6.816
175.9390 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 4.383), (2, 6.816)]
175.9718 	EXP 	stimulus_to_rate: autoDraw = False
175.9718 	EXP 	rating: autoDraw = False
175.9718 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
176.0367 	DATA 	Mouse:  Left button up, pos=(615,176)
176.3866 	EXP 	text_2: autoDraw = True
178.3531 	EXP 	New trial (rep=0, index=18): {u'thing': u'I feel worried when I think I have done poorly at something important. ', u'reverse': 1}
178.3720 	EXP 	RatingScale rating: reset()
178.3721 	EXP 	window1: recordFrameIntervals = False
178.3857 	EXP 	text_2: autoDraw = False
178.3857 	EXP 	text_2: autoDraw = False
178.3857 	EXP 	stimulus_to_rate: text = u'I feel worried when I think I have done poorly at something important. '
178.3857 	EXP 	window1: recordFrameIntervals = False
178.9017 	EXP 	stimulus_to_rate: autoDraw = True
178.9017 	EXP 	rating: autoDraw = True
182.9841 	DATA 	Mouse: Left button down, pos=(455,315)
183.1011 	DATA 	Mouse:  Left button up, pos=(455,315)
183.4341 	DATA 	Mouse: Left button down, pos=(584,191)
183.4363 	DATA 	RatingScale rating: (mouse response) rating=1
183.4363 	DATA 	RatingScale rating: rating RT=4.550
183.4363 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.099), (1, 4.55)]
183.4672 	EXP 	stimulus_to_rate: autoDraw = False
183.4672 	EXP 	rating: autoDraw = False
183.4672 	EXP 	text_2: text = 'You pressed 1 = very true for me'
183.5511 	DATA 	Mouse:  Left button up, pos=(584,191)
183.8839 	EXP 	text_2: autoDraw = True
185.8505 	EXP 	New trial (rep=0, index=19): {u'thing': u'I crave excitement and new sensations.', u'reverse': 1}
185.8644 	EXP 	RatingScale rating: reset()
185.8645 	EXP 	window1: recordFrameIntervals = False
185.8830 	EXP 	text_2: autoDraw = False
185.8830 	EXP 	text_2: autoDraw = False
